"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 03:00","2018","09","02","03:00","19.4","","17.7","","90","","0.0","","15","","14","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 04:00","2018","09","02","04:00","19.5","","17.7","","90","","0.0","","13","","11","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 05:00","2018","09","02","05:00","19.4","","17.7","","90","","0.0","","14","","10","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 06:00","2018","09","02","06:00","19.8","","17.8","","89","","0.0","","13","","10","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 07:00","2018","09","02","07:00","20.3","","18.1","","87","","0.0","","14","","16","","","","101.64","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 08:00","2018","09","02","08:00","22.7","","19.3","","81","","0.0","","15","","15","","","","101.60","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 09:00","2018","09","02","09:00","24.1","","19.4","","75","","0.0","","15","","17","","","","101.61","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 10:00","2018","09","02","10:00","24.4","","19.6","","75","","0.0","","17","","12","","","","101.58","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 11:00","2018","09","02","11:00","22.0","","21.1","","95","","6.9","","20","","11","","","","101.59","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 12:00","2018","09","02","12:00","22.2","","21.5","","96","","0.0","","16","","16","","","","101.54","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 13:00","2018","09","02","13:00","22.3","","21.6","","96","","2.0","","14","","11","","","","101.51","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 14:00","2018","09","02","14:00","22.6","","21.8","","95","","0.0","","14","","12","","","","101.48","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 15:00","2018","09","02","15:00","24.1","","22.3","","90","","0.0","","14","","15","","","","101.40","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 16:00","2018","09","02","16:00","25.3","","22.5","","84","","0.0","","13","","13","","","","101.33","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 17:00","2018","09","02","17:00","24.3","","22.4","","89","","0.5","","14","","15","","","","101.29","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 18:00","2018","09","02","18:00","24.2","","21.9","","87","","0.0","","16","","16","","","","101.29","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 19:00","2018","09","02","19:00","24.2","","22.5","","90","","0.2","","19","","6","","","","101.33","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 20:00","2018","09","02","20:00","23.4","","22.2","","93","","0.0","","15","","11","","","","101.35","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 21:00","2018","09","02","21:00","23.2","","22.2","","94","","0.0","","17","","11","","","","101.36","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 22:00","2018","09","02","22:00","23.5","","22.6","","95","","0.0","","34","","4","","","","101.42","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-02 23:00","2018","09","02","23:00","24.0","","22.0","","89","","0.0","","22","","8","","","","101.47","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 00:00","2018","09","03","00:00","23.3","","21.4","","89","","0.0","","25","","8","","","","101.47","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 01:00","2018","09","03","01:00","22.9","","21.3","","91","","0.0","","23","","6","","","","101.47","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 02:00","2018","09","03","02:00","21.9","","20.7","","93","","0.0","","29","","4","","","","101.48","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 03:00","2018","09","03","03:00","22.4","","21.2","","93","","0.0","","22","","6","","","","101.47","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 04:00","2018","09","03","04:00","22.2","","21.1","","93","","0.0","","25","","4","","","","101.52","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 05:00","2018","09","03","05:00","21.9","","21.1","","95","","0.0","","23","","4","","","","101.52","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 06:00","2018","09","03","06:00","22.8","","21.9","","95","","0.0","","20","","9","","","","101.56","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 07:00","2018","09","03","07:00","23.7","","21.6","","88","","0.0","","21","","9","","","","101.59","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 08:00","2018","09","03","08:00","24.8","","22.1","","85","","0.0","","21","","12","","","","101.56","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 09:00","2018","09","03","09:00","24.9","","22.6","","87","","0.6","","22","","12","","","","101.54","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 10:00","2018","09","03","10:00","26.7","","22.9","","80","","0.0","","23","","13","","","","101.52","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 11:00","2018","09","03","11:00","27.6","","22.9","","76","","0.0","","22","","10","","","","101.42","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 12:00","2018","09","03","12:00","29.6","","23.0","","68","","0.0","","22","","15","","","","101.30","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 13:00","2018","09","03","13:00","28.3","","24.8","","81","","3.3","","28","","14","","","","101.32","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 14:00","2018","09","03","14:00","29.3","","24.3","","74","","0.0","","27","","11","","","","101.26","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 15:00","2018","09","03","15:00","30.4","","22.3","","62","","0.0","","28","","21","","","","101.25","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 16:00","2018","09","03","16:00","25.2","","22.8","","87","","0.0","","31","","21","","","","101.33","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 17:00","2018","09","03","17:00","26.2","","21.8","","77","","0.0","","30","","14","","","","101.36","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 18:00","2018","09","03","18:00","26.2","","22.0","","78","","0.0","","27","","11","","","","101.41","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 19:00","2018","09","03","19:00","25.7","","21.9","","79","","0.0","","27","","11","","","","101.48","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 20:00","2018","09","03","20:00","25.5","","21.7","","79","","0.0","","24","","8","","","","101.59","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 21:00","2018","09","03","21:00","24.0","","22.2","","90","","0.0","","22","","8","","","","101.67","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 22:00","2018","09","03","22:00","23.4","","22.2","","93","","0.0","","23","","8","","","","101.73","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-03 23:00","2018","09","03","23:00","22.9","","21.8","","93","","0.0","","25","","5","","","","101.75","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 00:00","2018","09","04","00:00","21.5","","21.0","","97","","0.2","","31","","3","","","","101.77","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 01:00","2018","09","04","01:00","21.5","","20.9","","96","","0.0","","33","","9","","","","101.78","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 02:00","2018","09","04","02:00","21.2","","20.0","","93","","0.0","","35","","8","","","","101.80","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 03:00","2018","09","04","03:00","21.0","","18.5","","85","","0.0","","36","","11","","","","101.87","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 04:00","2018","09","04","04:00","20.0","","17.5","","86","","0.0","","2","","13","","","","101.95","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 05:00","2018","09","04","05:00","18.9","","15.9","","83","","0.0","","1","","9","","","","102.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 06:00","2018","09","04","06:00","18.0","","15.8","","87","","0.0","","36","","4","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 07:00","2018","09","04","07:00","20.4","","16.2","","77","","0.0","","2","","8","","","","102.15","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 08:00","2018","09","04","08:00","22.5","","15.5","","65","","0.0","","6","","6","","","","102.17","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 09:00","2018","09","04","09:00","23.3","","11.6","","48","","0.0","","5","","10","","","","102.21","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 10:00","2018","09","04","10:00","24.4","","10.1","","41","","0.0","","4","","9","","","","102.22","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 11:00","2018","09","04","11:00","24.4","","10.4","","41","","0.0","","4","","13","","","","102.20","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 12:00","2018","09","04","12:00","25.0","","9.3","","37","","0.0","","36","","11","","","","102.16","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 13:00","2018","09","04","13:00","25.9","","9.5","","36","","0.0","","15","","5","","","","102.12","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 14:00","2018","09","04","14:00","25.4","","11.3","","41","","0.0","","17","","12","","","","102.08","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 15:00","2018","09","04","15:00","25.7","","11.1","","40","","0.0","","19","","6","","","","102.04","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 16:00","2018","09","04","16:00","25.6","","10.9","","40","","0.0","","21","","10","","","","102.00","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 17:00","2018","09","04","17:00","24.9","","10.2","","39","","0.0","","18","","9","","","","101.96","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 18:00","2018","09","04","18:00","24.6","","10.8","","42","","0.0","","18","","4","","","","101.93","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 19:00","2018","09","04","19:00","23.9","","13.3","","52","","0.0","","12","","8","","","","101.93","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 20:00","2018","09","04","20:00","23.3","","14.1","","56","","0.0","","13","","9","","","","101.94","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 21:00","2018","09","04","21:00","22.3","","14.2","","60","","0.0","","14","","10","","","","101.93","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 22:00","2018","09","04","22:00","21.9","","14.4","","62","","0.0","","15","","8","","","","101.93","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-04 23:00","2018","09","04","23:00","21.8","","13.9","","61","","0.0","","14","","12","","","","101.88","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 00:00","2018","09","05","00:00","21.0","","14.2","","65","","0.0","","15","","11","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 01:00","2018","09","05","01:00","21.1","","14.5","","66","","0.0","","14","","9","","","","101.79","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 02:00","2018","09","05","02:00","20.6","","15.9","","75","","0.0","","12","","8","","","","101.76","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 03:00","2018","09","05","03:00","20.1","","15.4","","74","","0.8","","4","","8","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 04:00","2018","09","05","04:00","19.9","","16.5","","81","","0.2","","9","","6","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 05:00","2018","09","05","05:00","19.7","","17.2","","85","","0.0","","13","","5","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 06:00","2018","09","05","06:00","19.2","","17.3","","89","","0.0","","14","","9","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 07:00","2018","09","05","07:00","20.8","","17.7","","82","","0.0","","15","","8","","","","101.71","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 08:00","2018","09","05","08:00","21.6","","17.7","","78","","0.0","","15","","9","","","","101.71","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 09:00","2018","09","05","09:00","23.4","","18.3","","73","","0.0","","16","","8","","","","101.69","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 10:00","2018","09","05","10:00","25.4","","19.8","","71","","0.0","","20","","10","","","","101.65","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 11:00","2018","09","05","11:00","27.0","","21.3","","71","","0.0","","21","","14","","","","101.57","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 12:00","2018","09","05","12:00","29.3","","22.1","","65","","0.0","","22","","14","","","","101.50","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 13:00","2018","09","05","13:00","30.7","","22.3","","61","","0.0","","21","","17","","","","101.40","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 14:00","2018","09","05","14:00","31.8","","22.1","","56","","0.0","","21","","16","","","","101.33","","41","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 15:00","2018","09","05","15:00","31.8","","21.0","","53","","0.0","","22","","14","","","","101.22","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 16:00","2018","09","05","16:00","32.0","","21.0","","52","","0.0","","22","","14","","","","101.14","","40","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 17:00","2018","09","05","17:00","31.2","","20.7","","54","","0.0","","21","","15","","","","101.10","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 18:00","2018","09","05","18:00","30.6","","20.8","","56","","0.0","","21","","15","","","","101.06","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 19:00","2018","09","05","19:00","29.4","","21.4","","62","","0.0","","20","","16","","","","101.08","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 20:00","2018","09","05","20:00","29.0","","21.3","","63","","0.0","","21","","19","","","","101.06","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 21:00","2018","09","05","21:00","28.0","","21.3","","67","","0.0","","20","","21","","","","101.03","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 22:00","2018","09","05","22:00","27.3","","21.6","","71","","0.0","","21","","18","","","","101.00","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-05 23:00","2018","09","05","23:00","27.9","","21.7","","69","","0.0","","22","","20","","","","100.99","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-06 00:00","2018","09","06","00:00","28.1","","21.3","","67","","0.0","","24","","24","","","","101.00","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-06 01:00","2018","09","06","01:00","26.8","","20.9","","70","","0.0","","26","","14","","","","101.03","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-06 02:00","2018","09","06","02:00","26.1","","20.5","","72","","0.0","","27","","18","","","","101.07","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-06 03:00","2018","09","06","03:00","25.1","","20.7","","77","","0.0","","28","","17","","","","101.10","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-06 04:00","2018","09","06","04:00","23.9","","20.7","","82","","0.0","","31","","14","","","","101.19","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-06 05:00","2018","09","06","05:00","23.3","","19.9","","81","","0.0","","32","","17","","","","101.27","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-09-06 06:00","2018","09","06","06:00","22.5","","17.2","","72","","0.0","","1","","18","","","","101.38","","28","","","","NA"
