"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 07:00","2015","09","06","07:00","20.0","","16.6","","81","","0.0","","13","","5","","","","101.69","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 08:00","2015","09","06","08:00","22.3","","17.1","","72","","0.0","","17","","5","","","","101.65","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 09:00","2015","09","06","09:00","23.7","","17.1","","66","","0.0","","22","","8","","","","101.66","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 10:00","2015","09","06","10:00","25.2","","17.5","","63","","0.0","","19","","11","","","","101.61","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 11:00","2015","09","06","11:00","27.0","","18.6","","60","","0.0","","21","","14","","","","101.57","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 12:00","2015","09","06","12:00","28.2","","19.5","","59","","0.0","","21","","11","","","","101.49","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 13:00","2015","09","06","13:00","30.0","","19.5","","54","","0.0","","20","","12","","","","101.42","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 14:00","2015","09","06","14:00","30.0","","18.9","","51","","0.0","","23","","12","","","","101.36","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 15:00","2015","09","06","15:00","30.7","","18.3","","48","","0.0","","22","","12","","","","101.28","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 16:00","2015","09","06","16:00","30.5","","18.6","","49","","0.0","","22","","13","","","","101.25","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 17:00","2015","09","06","17:00","29.7","","19.1","","53","","0.0","","20","","15","","","","101.19","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 18:00","2015","09","06","18:00","28.2","","18.6","","56","","0.0","","19","","14","","","","101.15","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 19:00","2015","09","06","19:00","27.6","","18.0","","56","","0.0","","19","","14","","","","101.14","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 20:00","2015","09","06","20:00","27.1","","19.8","","64","","0.0","","23","","8","","","","101.14","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 21:00","2015","09","06","21:00","26.2","","19.0","","64","","0.0","","25","","13","","","","101.12","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 22:00","2015","09","06","22:00","25.6","","19.4","","69","","0.0","","21","","12","","","","101.09","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-06 23:00","2015","09","06","23:00","24.6","","20.1","","76","","0.0","","23","","7","","","","101.07","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 00:00","2015","09","07","00:00","24.3","","19.9","","77","","0.0","","22","","12","","","","101.03","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 01:00","2015","09","07","01:00","24.4","","19.4","","74","","0.0","","24","","12","","","","101.00","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 02:00","2015","09","07","02:00","23.9","","19.2","","75","","0.0","","24","","15","","","","100.99","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 03:00","2015","09","07","03:00","23.0","","19.2","","79","","0.0","","25","","15","","","","100.97","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 04:00","2015","09","07","04:00","22.9","","19.3","","80","","0.0","","24","","13","","","","100.95","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 05:00","2015","09","07","05:00","22.6","","19.6","","83","","0.0","","23","","11","","","","100.91","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 06:00","2015","09","07","06:00","23.0","","19.3","","80","","0.0","","22","","14","","","","100.93","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 07:00","2015","09","07","07:00","23.4","","19.5","","79","","0.0","","23","","14","","","","100.93","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 08:00","2015","09","07","08:00","24.8","","19.8","","73","","0.0","","24","","15","","","","100.94","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 09:00","2015","09","07","09:00","25.8","","20.3","","72","","0.0","","22","","17","","","","100.90","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 10:00","2015","09","07","10:00","27.5","","20.0","","64","","0.0","","23","","21","","","","100.87","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 11:00","2015","09","07","11:00","28.9","","20.3","","60","","0.0","","23","","18","","","","100.82","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 12:00","2015","09","07","12:00","30.2","","20.8","","57","","0.0","","22","","21","","","","100.76","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 13:00","2015","09","07","13:00","31.0","","20.7","","54","","0.0","","23","","20","","","","100.70","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 14:00","2015","09","07","14:00","30.9","","20.4","","54","","0.0","","23","","25","","","","100.63","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 15:00","2015","09","07","15:00","31.4","","20.1","","51","","0.0","","23","","25","","","","100.57","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 16:00","2015","09","07","16:00","31.6","","19.6","","49","","0.0","","23","","26","","","","100.53","","39","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 17:00","2015","09","07","17:00","30.4","","19.2","","51","","0.0","","23","","21","","","","100.51","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 18:00","2015","09","07","18:00","30.0","","18.5","","50","","0.0","","23","","24","","","","100.47","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 19:00","2015","09","07","19:00","29.2","","18.3","","52","","0.0","","23","","27","","","","100.48","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 20:00","2015","09","07","20:00","24.4","","19.6","","75","","0.0","","33","","26","","","","100.69","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 21:00","2015","09","07","21:00","23.0","","21.7","","93","","15.5","","23","","21","","","","100.72","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 22:00","2015","09","07","22:00","23.0","","21.4","","91","","0.0","","26","","10","","","","100.70","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-07 23:00","2015","09","07","23:00","22.7","","21.1","","91","","0.0","","29","","12","","","","100.76","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 00:00","2015","09","08","00:00","22.9","","21.3","","91","","0.0","","27","","8","","","","100.82","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 01:00","2015","09","08","01:00","22.3","","20.9","","92","","0.0","","30","","8","","","","100.84","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 02:00","2015","09","08","02:00","22.7","","21.2","","91","","0.0","","25","","6","","","","100.86","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 03:00","2015","09","08","03:00","22.2","","20.7","","92","","0.0","","25","","6","","","","100.89","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 04:00","2015","09","08","04:00","21.1","","20.0","","93","","0.0","","30","","7","","","","100.93","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 05:00","2015","09","08","05:00","20.7","","19.7","","94","","0.0","","33","","6","","","","100.95","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 06:00","2015","09","08","06:00","20.9","","19.9","","94","","0.0","","32","","9","","","","101.02","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 07:00","2015","09","08","07:00","22.1","","20.4","","90","","0.0","","34","","10","","","","101.05","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 08:00","2015","09","08","08:00","23.8","","19.6","","77","","0.0","","36","","7","","","","101.03","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 09:00","2015","09","08","09:00","25.4","","19.8","","71","","0.0","","7","","3","","","","101.06","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 10:00","2015","09","08","10:00","25.5","","20.2","","72","","0.0","","22","","8","","","","101.07","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 11:00","2015","09","08","11:00","25.9","","19.7","","69","","0.0","","18","","9","","","","101.02","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 12:00","2015","09","08","12:00","26.1","","18.6","","63","","0.0","","20","","9","","","","100.96","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 13:00","2015","09","08","13:00","26.8","","17.4","","56","","0.0","","22","","8","","","","100.96","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 14:00","2015","09","08","14:00","27.9","","19.1","","59","","0.0","","18","","6","","","","100.90","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 15:00","2015","09","08","15:00","27.5","","19.0","","60","","0.0","","23","","6","","","","100.86","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 16:00","2015","09","08","16:00","27.5","","18.9","","59","","0.0","","18","","11","","","","100.78","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 17:00","2015","09","08","17:00","26.7","","18.9","","62","","0.0","","18","","9","","","","100.78","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 18:00","2015","09","08","18:00","25.6","","21.1","","76","","0.0","","16","","13","","","","100.76","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 19:00","2015","09","08","19:00","24.4","","21.0","","82","","0.0","","16","","16","","","","100.77","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 20:00","2015","09","08","20:00","23.9","","21.5","","86","","0.0","","15","","14","","","","100.78","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 21:00","2015","09","08","21:00","23.7","","21.4","","87","","0.0","","16","","14","","","","100.73","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 22:00","2015","09","08","22:00","23.3","","20.8","","86","","0.0","","16","","16","","","","100.64","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-08 23:00","2015","09","08","23:00","23.2","","20.8","","87","","0.0","","15","","16","","","","100.57","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 00:00","2015","09","09","00:00","23.1","","20.8","","87","","0.0","","16","","15","","","","100.50","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 01:00","2015","09","09","01:00","24.2","","20.6","","81","","0.0","","19","","16","","","","100.45","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 02:00","2015","09","09","02:00","23.8","","20.6","","82","","0.0","","18","","19","","","","100.39","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 03:00","2015","09","09","03:00","22.8","","20.3","","86","","0.0","","17","","12","","","","100.34","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 04:00","2015","09","09","04:00","23.1","","20.2","","84","","0.0","","16","","15","","","","100.29","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 05:00","2015","09","09","05:00","23.1","","19.7","","81","","0.0","","17","","15","","","","100.26","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 06:00","2015","09","09","06:00","23.5","","19.3","","77","","0.0","","18","","18","","","","100.27","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 07:00","2015","09","09","07:00","24.7","","19.1","","71","","0.0","","21","","14","","","","100.32","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 08:00","2015","09","09","08:00","25.3","","19.3","","69","","0.0","","19","","17","","","","100.29","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 09:00","2015","09","09","09:00","26.7","","19.8","","66","","0.0","","21","","19","","","","100.28","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 10:00","2015","09","09","10:00","27.5","","19.6","","62","","0.0","","23","","27","","","","100.27","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 11:00","2015","09","09","11:00","27.1","","19.8","","64","","0.0","","24","","19","","","","100.24","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 12:00","2015","09","09","12:00","25.3","","21.3","","78","","0.0","","23","","17","","","","100.24","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 13:00","2015","09","09","13:00","26.0","","20.4","","71","","0.0","","27","","26","","","","100.21","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 14:00","2015","09","09","14:00","25.3","","19.0","","68","","0.0","","27","","20","","","","100.23","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 15:00","2015","09","09","15:00","25.3","","18.8","","67","","0.0","","28","","22","","","","100.23","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 16:00","2015","09","09","16:00","25.0","","18.2","","66","","0.0","","27","","21","","","","100.27","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 17:00","2015","09","09","17:00","24.2","","17.1","","65","","0.0","","27","","18","","","","100.34","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 18:00","2015","09","09","18:00","22.7","","16.4","","68","","0.0","","29","","15","","","","100.43","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 19:00","2015","09","09","19:00","22.1","","16.2","","70","","0.0","","28","","9","","","","100.51","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 20:00","2015","09","09","20:00","21.4","","16.1","","72","","0.0","","27","","6","","","","100.57","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 21:00","2015","09","09","21:00","20.9","","16.3","","75","","0.0","","25","","9","","","","100.59","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 22:00","2015","09","09","22:00","20.3","","15.6","","74","","0.0","","26","","7","","","","100.65","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-09 23:00","2015","09","09","23:00","18.7","","14.5","","77","","0.0","","28","","7","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 00:00","2015","09","10","00:00","17.8","","14.3","","80","","0.0","","30","","3","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 01:00","2015","09","10","01:00","17.7","","13.5","","77","","0.0","","32","","5","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 02:00","2015","09","10","02:00","16.5","","14.1","","86","","0.0","","34","","5","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 03:00","2015","09","10","03:00","16.8","","14.0","","84","","0.5","","33","","4","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 04:00","2015","09","10","04:00","16.6","","14.0","","85","","0.0","","","","0","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 05:00","2015","09","10","05:00","16.6","","13.9","","85","","0.0","","","","0","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 06:00","2015","09","10","06:00","16.5","","13.7","","84","","0.0","","34","","4","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 07:00","2015","09","10","07:00","17.9","","14.4","","80","","0.0","","34","","3","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 08:00","2015","09","10","08:00","18.6","","14.1","","75","","0.0","","32","","4","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 09:00","2015","09","10","09:00","20.3","","12.9","","63","","0.0","","1","","9","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 10:00","2015","09","10","10:00","21.3","","12.2","","56","","0.0","","2","","8","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 11:00","2015","09","10","11:00","22.6","","9.2","","42","","0.0","","5","","7","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 12:00","2015","09","10","12:00","23.0","","9.6","","42","","0.0","","32","","8","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 13:00","2015","09","10","13:00","23.4","","9.7","","42","","0.0","","18","","13","","","","100.90","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 14:00","2015","09","10","14:00","23.2","","9.5","","42","","0.0","","20","","12","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 15:00","2015","09","10","15:00","22.9","","9.2","","42","","0.0","","21","","5","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 16:00","2015","09","10","16:00","22.6","","9.0","","42","","0.0","","22","","6","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 17:00","2015","09","10","17:00","21.6","","11.0","","51","","0.0","","28","","6","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 18:00","2015","09","10","18:00","20.5","","11.3","","56","","0.0","","31","","5","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 19:00","2015","09","10","19:00","19.1","","11.7","","62","","0.4","","33","","10","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 20:00","2015","09","10","20:00","19.7","","11.4","","59","","0.0","","36","","5","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 21:00","2015","09","10","21:00","18.6","","11.6","","64","","0.0","","1","","5","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 22:00","2015","09","10","22:00","19.3","","11.8","","62","","0.0","","3","","8","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-10 23:00","2015","09","10","23:00","18.9","","11.9","","64","","0.0","","2","","7","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 00:00","2015","09","11","00:00","17.3","","12.3","","73","","0.0","","2","","8","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 01:00","2015","09","11","01:00","17.2","","12.4","","73","","0.3","","2","","9","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 02:00","2015","09","11","02:00","16.5","","12.6","","78","","0.0","","2","","8","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 03:00","2015","09","11","03:00","15.7","","12.4","","81","","0.0","","2","","9","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 04:00","2015","09","11","04:00","15.3","","12.1","","82","","0.0","","2","","9","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 05:00","2015","09","11","05:00","14.6","","12.1","","85","","0.0","","35","","10","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 06:00","2015","09","11","06:00","14.5","","11.5","","82","","0.0","","1","","12","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 07:00","2015","09","11","07:00","15.9","","11.9","","77","","0.0","","36","","10","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 08:00","2015","09","11","08:00","18.4","","12.1","","67","","0.0","","3","","16","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 09:00","2015","09","11","09:00","19.9","","12.7","","64","","0.0","","1","","13","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 10:00","2015","09","11","10:00","22.0","","12.1","","53","","0.0","","3","","11","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 11:00","2015","09","11","11:00","23.1","","11.4","","48","","0.0","","2","","9","","","","100.56","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 12:00","2015","09","11","12:00","23.4","","11.9","","48","","0.0","","31","","5","","","","100.56","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 13:00","2015","09","11","13:00","24.3","","11.2","","44","","0.0","","26","","6","","","","100.51","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 14:00","2015","09","11","14:00","24.4","","11.4","","44","","0.0","","24","","12","","","","100.48","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 15:00","2015","09","11","15:00","24.4","","11.4","","44","","0.0","","23","","11","","","","100.45","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-09-11 16:00","2015","09","11","16:00","24.6","","10.1","","40","","0.0","","23","","11","","","","100.45","","26","","","","NA"
