"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 08:00","2019","09","02","08:00","17.1","","16.7","","98","","0.5","","16","","11","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 09:00","2019","09","02","09:00","17.4","","16.9","","97","","0.0","","16","","10","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 10:00","2019","09","02","10:00","18.3","","16.8","","91","","0.0","","25","","7","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 11:00","2019","09","02","11:00","18.5","","16.8","","90","","0.0","","25","","8","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 12:00","2019","09","02","12:00","18.2","","16.7","","91","","0.3","","26","","8","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 13:00","2019","09","02","13:00","17.7","","16.3","","91","","2.8","","26","","11","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 14:00","2019","09","02","14:00","18.8","","16.8","","89","","1.0","","24","","13","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 15:00","2019","09","02","15:00","20.3","","16.6","","80","","0.0","","23","","12","","","","100.81","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 16:00","2019","09","02","16:00","21.2","","15.9","","72","","0.0","","23","","12","","","","100.81","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 17:00","2019","09","02","17:00","21.0","","16.7","","77","","0.0","","22","","13","","","","100.85","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 18:00","2019","09","02","18:00","20.4","","16.5","","78","","0.0","","24","","12","","","","100.88","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 19:00","2019","09","02","19:00","19.8","","16.5","","81","","0.0","","24","","9","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 20:00","2019","09","02","20:00","18.8","","16.2","","85","","0.0","","26","","7","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 21:00","2019","09","02","21:00","18.2","","16.5","","90","","0.0","","32","","6","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 22:00","2019","09","02","22:00","18.3","","16.2","","88","","1.5","","31","","11","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-02 23:00","2019","09","02","23:00","17.6","","14.3","","81","","0.0","","35","","14","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 00:00","2019","09","03","00:00","15.7","","13.5","","87","","1.3","","1","","16","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 01:00","2019","09","03","01:00","14.2","","10.5","","78","","1.0","","3","","18","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 02:00","2019","09","03","02:00","14.7","","10.5","","76","","0.0","","3","","9","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 03:00","2019","09","03","03:00","14.0","","11.7","","86","","0.0","","35","","4","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 04:00","2019","09","03","04:00","12.3","","10.9","","91","","0.0","","34","","5","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 05:00","2019","09","03","05:00","13.2","","10.3","","82","","0.0","","2","","10","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 06:00","2019","09","03","06:00","12.6","","9.0","","78","","0.2","","2","","16","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 07:00","2019","09","03","07:00","13.5","","8.8","","73","","0.0","","2","","11","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 08:00","2019","09","03","08:00","14.2","","7.4","","63","","0.0","","5","","17","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 09:00","2019","09","03","09:00","15.9","","7.5","","57","","0.0","","4","","14","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 10:00","2019","09","03","10:00","16.5","","6.2","","50","","0.0","","1","","8","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 11:00","2019","09","03","11:00","17.1","","6.0","","48","","0.0","","7","","5","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 12:00","2019","09","03","12:00","18.4","","6.4","","46","","0.0","","","","0","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 13:00","2019","09","03","13:00","18.2","","6.7","","47","","0.0","","18","","12","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 14:00","2019","09","03","14:00","18.8","","7.4","","47","","0.0","","23","","10","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 15:00","2019","09","03","15:00","19.0","","6.5","","44","","0.0","","10","","6","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 16:00","2019","09","03","16:00","19.2","","5.0","","39","","0.0","","2","","4","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 17:00","2019","09","03","17:00","18.6","","7.6","","49","","0.0","","17","","9","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 18:00","2019","09","03","18:00","18.5","","8.3","","51","","0.0","","13","","14","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 19:00","2019","09","03","19:00","18.0","","8.8","","55","","0.0","","12","","13","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 20:00","2019","09","03","20:00","17.9","","9.2","","57","","0.0","","8","","10","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 21:00","2019","09","03","21:00","17.8","","9.3","","57","","0.0","","9","","10","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 22:00","2019","09","03","22:00","17.4","","9.8","","61","","0.0","","11","","17","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-03 23:00","2019","09","03","23:00","17.3","","10.4","","64","","0.0","","11","","20","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 00:00","2019","09","04","00:00","17.3","","12.3","","72","","0.0","","13","","20","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 01:00","2019","09","04","01:00","18.2","","13.7","","75","","0.0","","15","","18","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 02:00","2019","09","04","02:00","18.1","","15.1","","83","","0.0","","16","","27","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 03:00","2019","09","04","03:00","17.9","","15.6","","87","","0.6","","15","","17","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 04:00","2019","09","04","04:00","17.7","","15.9","","89","","0.5","","14","","21","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 05:00","2019","09","04","05:00","17.8","","17.2","","96","","15.3","","17","","31","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 06:00","2019","09","04","06:00","17.9","","17.3","","96","","4.0","","17","","23","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 07:00","2019","09","04","07:00","18.5","","17.3","","93","","0.6","","16","","23","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 08:00","2019","09","04","08:00","18.8","","17.5","","93","","0.0","","17","","17","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 09:00","2019","09","04","09:00","19.4","","18.2","","93","","0.0","","19","","21","","","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 10:00","2019","09","04","10:00","20.2","","18.9","","92","","0.7","","18","","20","","","","100.05","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 11:00","2019","09","04","11:00","21.7","","18.7","","83","","0.0","","21","","22","","","","100.03","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 12:00","2019","09","04","12:00","23.8","","18.0","","70","","0.0","","23","","27","","","","99.98","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 13:00","2019","09","04","13:00","22.2","","15.6","","66","","0.7","","27","","26","","","","100.08","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 14:00","2019","09","04","14:00","22.8","","14.2","","58","","0.0","","25","","33","","","","100.17","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 15:00","2019","09","04","15:00","22.0","","13.7","","59","","0.0","","27","","38","","","","100.30","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 16:00","2019","09","04","16:00","20.2","","11.5","","57","","0.0","","27","","39","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 17:00","2019","09","04","17:00","18.9","","11.0","","60","","0.0","","28","","31","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 18:00","2019","09","04","18:00","17.1","","10.8","","66","","0.0","","30","","30","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 19:00","2019","09","04","19:00","16.4","","8.5","","60","","0.0","","31","","31","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 20:00","2019","09","04","20:00","14.7","","8.5","","66","","0.0","","31","","15","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 21:00","2019","09","04","21:00","15.7","","9.5","","67","","0.0","","30","","10","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 22:00","2019","09","04","22:00","15.4","","10.1","","71","","0.0","","29","","8","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-04 23:00","2019","09","04","23:00","15.5","","10.0","","70","","0.0","","29","","10","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 00:00","2019","09","05","00:00","15.2","","10.1","","72","","0.0","","29","","9","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 01:00","2019","09","05","01:00","13.2","","9.9","","80","","0.0","","29","","8","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 02:00","2019","09","05","02:00","11.4","","9.2","","86","","0.2","","30","","8","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 03:00","2019","09","05","03:00","10.5","","9.0","","91","","0.0","","31","","10","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 04:00","2019","09","05","04:00","10.5","","9.3","","92","","0.0","","31","","12","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 05:00","2019","09","05","05:00","9.9","","8.5","","91","","0.0","","31","","8","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 06:00","2019","09","05","06:00","11.2","","9.3","","88","","0.0","","36","","4","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 07:00","2019","09","05","07:00","14.0","","10.1","","77","","0.0","","23","","5","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 08:00","2019","09","05","08:00","15.4","","11.6","","78","","0.0","","23","","6","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 09:00","2019","09","05","09:00","17.1","","10.9","","67","","0.0","","22","","10","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 10:00","2019","09","05","10:00","18.3","","9.8","","58","","0.0","","23","","13","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 11:00","2019","09","05","11:00","18.4","","9.3","","55","","0.0","","24","","14","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 12:00","2019","09","05","12:00","19.2","","7.6","","47","","0.0","","26","","18","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 13:00","2019","09","05","13:00","19.5","","8.4","","49","","0.0","","28","","21","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 14:00","2019","09","05","14:00","19.9","","9.0","","50","","0.0","","28","","20","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 15:00","2019","09","05","15:00","20.4","","8.4","","46","","0.0","","28","","20","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 16:00","2019","09","05","16:00","20.5","","7.9","","44","","0.0","","27","","15","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 17:00","2019","09","05","17:00","20.2","","7.8","","45","","0.0","","27","","12","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 18:00","2019","09","05","18:00","19.4","","8.1","","48","","0.0","","26","","10","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 19:00","2019","09","05","19:00","18.5","","8.4","","52","","0.0","","26","","5","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 20:00","2019","09","05","20:00","16.1","","8.3","","60","","0.0","","26","","6","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 21:00","2019","09","05","21:00","15.0","","9.1","","68","","0.0","","26","","5","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 22:00","2019","09","05","22:00","16.3","","9.7","","65","","0.0","","24","","4","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-05 23:00","2019","09","05","23:00","14.9","","11.8","","82","","0.0","","14","","4","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-06 00:00","2019","09","06","00:00","14.4","","11.6","","83","","0.0","","","","0","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-06 01:00","2019","09","06","01:00","14.8","","12.4","","86","","0.0","","17","","5","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-06 02:00","2019","09","06","02:00","12.6","","9.7","","82","","0.0","","2","","7","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-06 03:00","2019","09","06","03:00","13.0","","9.9","","81","","0.0","","2","","12","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-06 04:00","2019","09","06","04:00","11.9","","10.0","","89","","0.0","","1","","11","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-06 05:00","2019","09","06","05:00","12.3","","10.5","","89","","0.0","","1","","13","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-06 06:00","2019","09","06","06:00","13.1","","10.6","","85","","0.0","","4","","8","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-09-06 07:00","2019","09","06","07:00","13.4","","11.0","","85","","0.0","","2","","14","","","","101.42","","","","","","NA"
